static_feature_0,static_feature_1,static_feature_2,static_feature_3,static_feature_4,static_feature_5,static_feature_6,static_feature_7,static_feature_8,static_feature_9,static_feature_10,static_feature_11,label
0.35314449482681204,0.35143703210728416,0.6703067757486744,0.669237209713707,0.892070249240961,0.45893241809508956,1.4588444390784672,-0.02347910151695579,0.0026219345305295316,0.8826573740446646,1.400762532005827,3.1876942116429583,3.0
0.34573901690009023,0.3481909661734384,0.6754654658281856,0.6593291182686756,0.8956799272619224,0.4591565042353406,1.4083177814421828,0.017254823101380663,-0.006043419688294413,0.8940877497294758,1.329943944039437,3.109336026226652,3.0
0.4010742737494467,0.39799169304617354,0.6671628567114213,0.6470459058732962,0.9217720511602064,0.4496644366024957,1.4367043064604297,-0.02625211796120213,-0.03222923628251375,0.8693507093166379,1.3421038642080645,3.187971262245028,3.0
0.376616563183616,0.37001568580691424,0.6895514636337152,0.684321717505264,0.9062697555590569,0.42247251464701085,1.458289211170749,-0.058960831003808487,-0.02382804379184611,0.8759557642647735,1.3157563721484458,3.137012994006579,3.0
0.34208847247355334,0.3378123873240078,0.6719262737455872,0.6667786702298912,0.8865135366896908,0.4434435824548463,1.4647494245241919,-0.007308067680555256,0.003917678216402086,0.874622503666789,1.3804820629897752,3.14485097032916,3.0
0.34162196722960403,0.34344039319487346,0.6694383352209142,0.6579937362604297,0.8918357235199784,0.47127566697278356,1.4120485200545618,0.021677165410702623,-0.004035220805658681,0.8915534412135945,1.3397209122306217,3.1142383217471212,3.0
0.3952808214571149,0.3446824171710368,0.618036276738023,0.7025736053828516,0.8848475734553233,0.5186865111901927,1.5178545917760118,0.07318029442952732,0.09038163474796106,0.8967800263644239,1.3606782809185365,3.0337955661410163,3.0
0.32276248801927776,0.3936474186315687,0.692811684156634,0.6171711751887156,0.886858863911947,0.5790516904593147,1.3602827055363307,0.08996695568197391,0.04388510062581408,0.8617160743840213,1.3343728117207703,2.911430474289158,3.0
0.42253280762881823,0.4247183554395874,0.729815153151182,0.7282612504013886,0.9618677072795534,0.41354421058677937,1.3800740204797357,0.014051909849793428,0.006674724774908612,1.0108092975274434,1.1190535593336317,3.0242856106168636,3.0
0.3846452919422058,0.37765038453881816,0.7320175779052212,0.7117665481982688,0.9567272571211947,0.42246084939149675,1.3216307926414081,0.013017129528910543,0.0026033178282386426,0.9991658243826683,1.127727286680768,3.071242001826379,3.0
0.34965799584295926,0.3457904460842241,0.6671381248577573,0.6713110070853674,0.8801644527745723,0.40461537387519314,1.3934981060908516,-0.04466234711185995,-0.017090874322001546,0.8624602657807582,1.2905291613403815,3.037980992940781,3.0
0.3355391643069605,0.34090130073270536,0.656123877654551,0.6510828241802337,0.8638252493496102,0.42405188367773144,1.3804112825743755,-0.00476910519819173,-0.05329546660902675,0.8587306354367906,1.3002126488862331,3.064162849838642,3.0
0.4336424867423927,0.37666005642559447,0.7277059143748059,0.7808301604678747,0.9399000771802263,0.42440465401213806,1.3526575991264007,-0.01973284533515586,0.006047171298623179,1.0047636946231842,1.1959252109311107,3.084639398524526,3.0
0.36035907171438075,0.41941934011165455,0.7724779934042293,0.6937790428676313,0.9334502559669038,0.4635413138717966,1.294406052326363,-0.014790311957642105,-0.01703462410021004,0.9988081664901576,1.1665560401547317,2.986693691262867,3.0
0.3861423332294346,0.35523318238050305,0.7508120898953228,0.7620373415102658,0.905625438365407,0.3486266072814699,1.5680700589443772,-0.046968889253494454,0.015235192306638437,0.9111653166758326,1.3429092907519193,3.1057511118825007,3.0
0.32581698740250536,0.35714589280000353,0.7317910116321806,0.703359500532003,0.902930382716963,0.3667847613757048,1.562151610446734,0.004007161205342853,-0.020782963612934746,0.8792936501085971,1.353145304143591,3.1860953087342656,3.0
0.36421542883885105,0.31092453493020594,0.6386322029407433,0.6799620352710141,0.8531674072443394,0.39669926687855733,1.5335321299436053,-0.09127536817603576,-0.004666467396302254,0.8168410377705393,1.3979698399236897,3.2288234293167006,3.0
0.2484340789552299,0.2966155018683835,0.6925272552680936,0.6411594237697411,0.8448479542167684,0.364654259401965,1.5275417367869255,-0.02660735441895172,-0.07859984689872665,0.7832192530159546,1.4376619484461084,3.238871954339022,3.0
0.35912903871899676,0.340313889887483,0.6830199500955709,0.6831663816868371,0.8915444003628606,0.4429148545339228,1.4900080266691083,-0.019829761048595487,0.003064982067794071,0.888963847107586,1.3866876095624134,3.171023792937327,3.0
0.33733779966503,0.3434206656241324,0.682100144062184,0.6739508910002574,0.8904735289460294,0.4595362952690331,1.4316316457488019,0.006883521729358138,-0.01764785409937406,0.898237752674185,1.3355586902901,3.1264937251884253,3.0
0.4049189262155584,0.4047622065112508,0.6912740762988134,0.7024689807909781,0.9312760113101851,0.4672383446061092,1.5495702348412699,0.019568649372282986,0.02535672692705545,0.9250408599595296,1.3803931163536167,3.173815466024755,3.0
0.3920128747751407,0.3871375523671872,0.7096401009569949,0.6922369929106814,0.9127366893559336,0.46446081270490036,1.5591159787793414,0.026888903935814022,0.011141774243020115,0.9153277018755958,1.3930946679047083,3.1814922504021412,3.0
0.3894085134265324,0.3495199148267335,0.6884084092558544,0.7539043625173077,0.8921221881115031,0.5394603146334785,1.3145005217560044,-0.054367891286827834,0.015401425048733035,0.8774648017098988,1.3568032997396675,3.0290566966400987,3.0
0.3445387383407914,0.377162147496898,0.775590310330359,0.6877210978143533,0.8954913622526071,0.5653082413495188,1.2982189863042892,0.021594136629828637,-0.04999586849325818,0.8961747187179312,1.3938453880285557,3.0162358082693417,3.0
0.34012805449237016,0.3485501787609275,0.768728173537128,0.7789765382609609,0.9206116034057921,0.33405970785544353,1.5423623833862332,-0.041479201514596276,0.03300636183074433,0.9098839068441943,1.3277461416544065,3.0716842310739123,3.0
0.34975897636951225,0.34840053984164243,0.7475412783853631,0.70737959902132,0.9111187968681499,0.33085821626406187,1.5051828233199527,0.013054909570658588,-0.04151233928922719,0.867017332732104,1.2794006259697273,3.0199481006013005,3.0
0.3920097996960826,0.4086255437717836,0.6341994254480094,0.6702324276836337,0.9086153904329326,0.3019165955380465,1.6471526608332476,-0.060565854462524396,0.025880878634517518,0.8949461277298947,1.343215106167362,3.4274003319399617,3.0
0.37002831538087716,0.35805651048055864,0.6277819987986111,0.6008899684012206,0.877704800942165,0.30006271662823525,1.5726679531509213,0.014801559374795563,-0.05160768805555763,0.8430698863113146,1.3403894473376299,3.3701931762029336,3.0
0.3361596688615478,0.3453881153448787,0.5950338385082136,0.6054464058955245,0.890882345349592,0.3744386530112621,1.469077649093805,-0.03087974510851492,0.01657799562787772,0.8244509788738289,1.2227354564288277,3.121991330106568,3.0
0.334688729404382,0.3174832338328637,0.6089436456648812,0.5715104772789675,0.8932583271393424,0.3427922703821284,1.5357357804733671,0.05119280513851882,-0.034026818678834864,0.7982654143125099,1.2037102399022561,3.1157720119497623,3.0
0.38271914887635267,0.3102767216182336,0.5883272773396997,0.6242801437575024,0.8838175888616703,0.3870299723836676,1.5684779409457115,0.021696647309975545,0.02150819226189226,0.8654046726213427,1.3085353840333562,3.2116729845238132,3.0
0.30641942647915554,0.3785452381982808,0.6274115255450667,0.6033271717362485,0.8770882987144637,0.38617240606430175,1.5178170269782236,-0.006827032695259441,0.0044502973611735466,0.8523263081655679,1.3429684799854589,3.1598236094936327,3.0
0.3914732683783502,0.4007935623768013,0.7269481979683317,0.7756536065749212,0.9278567588839111,0.5167538265292119,1.3311902573425736,-0.06151801605761597,0.03578460846286834,0.9284973099338603,1.359132660475659,3.0760174162963354,3.0
0.3714781711015828,0.36664025576445214,0.7524761112692107,0.6907796733430533,0.8962676024960549,0.4664253061007317,1.3675730371264345,0.04522255055837459,-0.08516478412755484,0.8767504434858422,1.3299562329716819,3.023301173475084,3.0
0.37026546237907454,0.3410204308310767,0.7469958663075132,0.771750762256167,0.9050175137240716,0.30163340240648084,1.5938644568127218,-0.04748737383448683,0.04091667855261182,0.9149323085028521,1.2937247250813668,3.133899048712435,3.0
0.3324919137255079,0.36671383065272356,0.7792461829642617,0.7348721114593559,0.9196441757554121,0.3249712795866359,1.571324740560184,0.025640490814019052,-0.03297499250426638,0.9259063046371627,1.357551227862781,3.227008523721152,3.0
0.41793911322925154,0.4261645863422755,0.6278235436907994,0.6649276676348419,0.9693251989394964,0.3537226574788735,1.459607121216167,0.04690073474403976,0.054827767553909904,0.9492599302653449,1.261851451063758,3.2148158385354377,3.0
0.41038855940314933,0.3998321210172427,0.6665041097546084,0.620818277105329,0.9613818233447563,0.36441305125225176,1.4488709846608794,0.07949417573218484,0.005579822362877152,0.9266521835000807,1.2465410709493108,3.1563626330045587,3.0
0.3420400168619007,0.3554818176855352,0.6547934748163056,0.5937012476441077,0.9084392487735049,0.3702898751009063,1.4712850551155159,0.015205691389403291,-0.07369462413286007,0.8164231985466451,1.1855204135633925,3.024221052944242,3.0
0.36308843771937854,0.35298698240136667,0.5894409712697729,0.6346230504414658,0.8986405553473069,0.36152065843439857,1.4987556364030075,-0.056292041583511025,0.028948928753819835,0.8013857723485027,1.1569230153767465,2.9704793805124545,3.0
0.37932609593074623,0.3713150206154365,0.6638509341456139,0.609132919094644,0.9023109230296907,0.4050274604290507,1.5944054592268233,0.06509085518341776,-0.02144655829926076,0.8708609120873315,1.3028152042940175,3.0878462808850387,3.0
0.36851460064203756,0.3670714654691422,0.6464457659966123,0.6794052846444936,0.9025600823545049,0.42552332569027773,1.496383142671786,-0.060825962300119676,0.04184349837504366,0.8762588917179633,1.3098398719785846,3.0982779872028,3.0
0.3516671577251534,0.36201695373704,0.6073619411279108,0.5757628162592211,0.8933476796840822,0.4062428730034408,1.4782925431837801,-0.035709473602274194,-0.05518646924343623,0.7822643921830651,1.2259799797574482,3.0407279880555316,3.0
0.3827607882312689,0.37383726873347783,0.5987688587304202,0.6173253672236906,0.8885490009124614,0.3617759398874275,1.4893096580788787,-0.030997282613219154,-0.022798166200634035,0.7996427487985988,1.2096572484129864,3.001895588863099,3.0
0.4019390174045215,0.4060233476774992,0.6940657003436996,0.6767045092503453,0.9284858421145922,0.4516169939301844,1.4302848348840045,-0.018096004221498648,-0.04746789643237684,0.8926907948010472,1.3462831426171087,3.1607136123143214,3.0
0.3916271815381398,0.3856898364394224,0.696131802964208,0.7021090731243731,0.9264486656983942,0.4257139862585249,1.4711478286598776,-0.04966764211435246,-0.01302766685627933,0.8975945236855021,1.3554602156682982,3.1755415860201874,3.0
0.32378384772259905,0.35214219309372125,0.5946084043501785,0.5793947836616483,0.8719412141670023,0.3963790756449841,1.434798233232969,0.028890649916742523,-0.02826217271100589,0.8184758024036531,1.1914951232081035,3.0205506147068566,3.0
0.3278839510866377,0.29929350417139544,0.5776445425939815,0.5951173966457526,0.8627911011364223,0.3714387747854118,1.4468198080833847,-0.012843568910879701,0.01548524412677793,0.7765598976893722,1.1801540289839467,3.003058764657058,3.0
0.4140125259736333,0.42198081308052054,0.5935227278706352,0.6297333562324142,0.9284046344696357,0.4117517030150152,1.4337762779693162,-0.008763113367180367,0.052697100653990046,0.9327295598114119,1.1972103846185171,3.216179512493617,3.0
0.39542474456526877,0.3843316219148783,0.6473486175985468,0.6075876101508633,0.9151211216051702,0.3956197526811009,1.4468438235244532,0.06904798839444318,-0.04536931805555946,0.9063358259661976,1.1549223927277854,3.0968268000143993,3.0
0.3570517055128909,0.36537704126212056,0.6025692524310708,0.6460014504196799,0.9028547108258785,0.289933914152465,1.631154575417513,0.03645794578642919,0.08058738055288388,0.9001417208017825,1.2421343670665073,3.187692491893875,3.0
0.3908561438670871,0.38486890723670175,0.614795562850453,0.5896679873814767,0.8913073777016564,0.28654589029635624,1.577826250559683,0.08094601577378642,0.026182807176720082,0.8821018467363743,1.1887189454617317,3.06810700586727,3.0
0.36769870111866454,0.33161027445347663,0.6316041428685663,0.612828217981717,0.8794827286432537,0.3689891933480159,1.4856057418406068,0.0058605442820984744,-0.08466776533855291,0.8049729130085627,1.1437276625803148,3.0128946334408697,3.0
0.3083827816533288,0.3567038034469647,0.6113216734822836,0.6253717408679152,0.8889481024233841,0.3611881282514347,1.5111331427491432,-0.08236208465097414,0.015666678298760756,0.7950791935233112,1.1923660239536142,2.9911934856134823,3.0
0.36676683278407624,0.3669321498003132,0.5879904908367379,0.6138948156826086,0.8643875019196539,0.435974457227985,1.471000590762848,-0.015442672202426126,0.039249097579037294,0.8801739915221634,1.2968660047900673,3.183160185849849,3.0
0.3670102094456094,0.3664053672415569,0.6171948272269602,0.6013802256068541,0.8766358732435924,0.4431566315332588,1.4496694430522044,0.062358639610225655,-0.052998463208049476,0.8954839787142167,1.33011111408965,3.2487402521528135,3.0
0.3475437057414354,0.3470000697167439,0.6581935120809619,0.66639417788534,0.8866046788985799,0.404035923600087,1.3902979375278586,-0.033198046996158075,-0.00950562704424286,0.8653699908901977,1.299181186405474,3.063669737246186,3.0
0.33676926443395827,0.33687732009720533,0.6537214367330285,0.646265223161106,0.8672056424340979,0.40892116850962884,1.376894993713029,-0.0019411770359762475,-0.04823485256262149,0.8639440584460978,1.2876392007705244,3.0775796461037532,3.0
0.4227408027812806,0.4295240835851798,0.6224859391296068,0.6598280975550439,0.9682401791953726,0.37028838051289736,1.4686468232795502,0.02421684855700124,0.04072645011446599,0.9451946970271342,1.2658708149049775,3.240418484933754,3.0
0.4143123127921273,0.4032589391008094,0.663577616599575,0.6138454549218635,0.9488801455171468,0.35405485724452224,1.440140625787119,0.06106331709418641,-0.006901708611053216,0.9157156529379581,1.189935673928607,3.084275875936619,3.0
0.3523177733113165,0.3494888754685173,0.6054099776084151,0.5953915305711069,0.8891923305267194,0.39007461881911176,1.6500663366614756,0.0512416194921436,0.04013580260039086,0.8358449585003788,1.3685574412344894,3.1996073773839826,3.0
0.3404757855599008,0.3474215720071663,0.562477010823556,0.568369779997923,0.8701707275460135,0.43074769118624834,1.5822564535866366,0.05383180422295257,0.06940290141424824,0.8320041647404239,1.354610301815702,3.181020712093395,3.0
0.4222364877137337,0.3660527431218658,0.6578126423388009,0.6897584137981363,0.8980633273856613,0.4079747450499738,1.5591617162397728,0.016934973756696618,-0.010902675648111338,0.8948316001545272,1.375267452335972,3.291961784973611,3.0
0.3341424002326291,0.39753173439189715,0.7519326763401158,0.7176787306129432,0.9140369523624942,0.4107323703871117,1.5254983731112854,-0.045820365563637014,0.02531645066449036,0.9428612742540398,1.3866217742604876,3.153855340636345,3.0
0.33817374288197555,0.32855170146081475,0.7136660648520246,0.7170754188743212,0.8914773241578766,0.4520891713888606,1.4493463508913063,-0.029562483267793264,-0.015073779188118936,0.8946721850595502,1.3468744369811783,3.1000128370814943,3.0
0.34477124353410626,0.35387453023006865,0.6897630865924196,0.6759969905070878,0.8889835249879102,0.44042151651818306,1.4614169991828128,0.0052022131291034265,-0.0016953088728534518,0.9070207073641923,1.2906713189730703,3.0856940906152244,3.0
0.3839056629553934,0.35437124429228384,0.61577169234647,0.7040984298455768,0.8928676435219304,0.31249182028446904,1.6573262190421885,0.04369500715309374,0.06558918070539664,0.9360312148195123,1.2965220348989095,3.1481825607545746,3.0
0.357973770456703,0.399583864340229,0.6353366508538041,0.5812048038858084,0.8796588403198191,0.3016449612672892,1.6190065760599341,0.09219542747246377,0.012831426003325805,0.8825118394519483,1.2813631719737686,3.1706842165553044,3.0
